1.0,0.0
0.0,1.0
1.0,0.0
0.005,0.995
0.002,0.998
0.004285714285714285,0.9957142857142857
0.0,1.0
0.9938888888888888,0.006111111111111111
1.0,0.0
0.998,0.002
0.9874603174603175,0.01253968253968254
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.011785714285714287,0.9882142857142857
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.060193277310924366,0.9398067226890757
0.9907142857142857,0.009285714285714286
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9553452380952381,0.0446547619047619
0.998,0.002
0.0,1.0
0.9906666666666668,0.009333333333333332
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.014444444444444444,0.9855555555555555
0.0,1.0
0.0,1.0
1.0,0.0
0.998,0.002
0.0,1.0
0.0,1.0
0.9969047619047618,0.0030952380952380953
1.0,0.0
1.0,0.0
0.0075,0.9925
1.0,0.0
1.0,0.0
0.9876666666666665,0.012333333333333333
1.0,0.0
1.0,0.0
1.0,0.0
0.9984615384615384,0.0015384615384615385
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.02733333333333333,0.9726666666666667
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9940000000000001,0.006
0.004285714285714285,0.9957142857142857
0.0,1.0
0.0,1.0
0.9990000000000001,0.001
0.003,0.997
0.9966666666666666,0.003333333333333333
0.9915,0.0085
0.0,1.0
0.004,0.996
0.0,1.0
1.0,0.0
0.9857142857142857,0.014285714285714285
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9954603174603175,0.00453968253968254
1.0,0.0
0.0,1.0
0.0,1.0
0.9555277777777776,0.044472222222222225
0.012111111111111112,0.9878888888888889
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.9975151515151515,0.0024848484848484847
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9696666666666667,0.030333333333333337
0.0,1.0
0.0,1.0
0.005833333333333333,0.9941666666666668
1.0,0.0
1.0,0.0
0.00125,0.99875
0.0,1.0
0.018915584415584413,0.9810844155844157
1.0,0.0
0.0,1.0
1.0,0.0
0.966159090909091,0.033840909090909095
1.0,0.0
0.0,1.0
0.0,1.0
0.008666666666666666,0.9913333333333334
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0006,0.9994
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.00125,0.99875
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9970138888888889,0.0029861111111111113
1.0,0.0
1.0,0.0
0.9778214285714284,0.02217857142857143
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.998,0.002
0.9944444444444445,0.005555555555555556
1.0,0.0
0.0014285714285714286,0.9985714285714287
1.0,0.0
0.0,1.0
1.0,0.0
0.9985714285714287,0.0014285714285714286
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.996,0.004
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9796428571428573,0.020357142857142855
0.0,1.0
0.996,0.004
0.995,0.005
0.05864559052059052,0.9413544094794094
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.003333333333333333,0.9966666666666666
0.0,1.0
1.0,0.0
0.0,1.0
0.0022549019607843133,0.9977450980392156
1.0,0.0
0.0016666666666666666,0.9983333333333333
1.0,0.0
0.007625,0.992375
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.9925,0.0075
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.01,0.99
1.0,0.0
1.0,0.0
0.0,1.0
0.9926388888888888,0.007361111111111112
0.0,1.0
0.9975,0.0025
1.0,0.0
0.012888888888888887,0.987111111111111
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.005,0.995
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.005,0.995
0.003333333333333333,0.9966666666666666
0.9706666666666667,0.029333333333333333
1.0,0.0
0.003269230769230769,0.9967307692307692
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9983333333333333,0.0016666666666666666
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.995,0.005
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9966666666666667,0.003333333333333333
1.0,0.0
0.9840277777777777,0.015972222222222224
1.0,0.0
0.01476190476190476,0.9852380952380954
0.0,1.0
0.995,0.005
0.005357142857142857,0.9946428571428573
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.998,0.002
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9984615384615384,0.0015384615384615385
1.0,0.0
1.0,0.0
0.003333333333333333,0.9966666666666666
0.0,1.0
0.9937142857142857,0.006285714285714286
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9928888888888889,0.007111111111111111
0.0,1.0
1.0,0.0
0.0,1.0
0.005,0.995
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.05973015873015873,0.9402698412698411
0.009027777777777777,0.9909722222222221
0.0,1.0
0.020315934065934068,0.9796840659340659
1.0,0.0
0.024166666666666666,0.9758333333333333
0.0022222222222222222,0.9977777777777778
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9793214285714287,0.02067857142857143
0.0,1.0
1.0,0.0
0.0,1.0
0.99,0.01
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0025,0.9975
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9865,0.013500000000000002
0.003,0.997
1.0,0.0
1.0,0.0
0.9990000000000001,0.001
1.0,0.0
1.0,0.0
0.0004,0.9995999999999999
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.001,0.9990000000000001
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.005,0.995
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.9977777777777778,0.0022222222222222222
0.9798076923076923,0.02019230769230769
0.0014285714285714286,0.9985714285714287
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.002,0.998
0.9844444444444445,0.015555555555555553
0.007888888888888888,0.992111111111111
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.993531746031746,0.006468253968253968
0.01,0.99
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.998,0.002
0.0,1.0
1.0,0.0
0.0,1.0
0.0005128205128205128,0.9994871794871796
1.0,0.0
0.9933333333333333,0.006666666666666666
1.0,0.0
1.0,0.0
0.99875,0.00125
0.0,1.0
0.9971428571428571,0.002857142857142857
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9874920634920634,0.012507936507936508
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0014285714285714286,0.9985714285714287
0.003333333333333333,0.9966666666666666
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.00125,0.99875
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9717936507936507,0.028206349206349204
0.0,1.0
0.0011111111111111111,0.9988888888888888
0.00125,0.99875
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.998,0.002
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.000625,0.999375
0.0,1.0
0.00857142857142857,0.9914285714285714
0.0,1.0
1.0,0.0
0.01,0.99
1.0,0.0
0.0,1.0
1.0,0.0
0.021944444444444447,0.9780555555555556
1.0,0.0
1.0,0.0
0.894090909090909,0.10590909090909091
1.0,0.0
0.995,0.005
1.0,0.0
0.0,1.0
1.0,0.0
0.0025,0.9975
1.0,0.0
0.0025,0.9975
0.009642857142857142,0.9903571428571428
0.0,1.0
0.0047272727272727275,0.9952727272727273
1.0,0.0
0.0,1.0
1.0,0.0
0.03435714285714286,0.965642857142857
1.0,0.0
0.003333333333333333,0.9966666666666666
1.0,0.0
1.0,0.0
0.995,0.005
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.005,0.995
0.9977777777777778,0.0022222222222222222
1.0,0.0
0.016507936507936506,0.9834920634920634
0.0,1.0
0.993,0.006999999999999999
0.0,1.0
0.0008333333333333333,0.9991666666666665
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0006451612903225806,0.9993548387096775
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0007894736842105263,0.9992105263157894
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9802380952380954,0.019761904761904762
0.0,1.0
0.998,0.002
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9990000000000001,0.001
1.0,0.0
0.0,1.0
0.025595238095238095,0.9744047619047618
0.004166666666666667,0.9958333333333335
0.9975,0.0025
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0022222222222222222,0.9977777777777778
0.992,0.008
0.0,1.0
0.0,1.0
0.0,1.0
0.998,0.002
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.998,0.002
1.0,0.0
1.0,0.0
1.0,0.0
0.987,0.013000000000000001
0.0,1.0
0.06306349206349206,0.9369365079365078
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.002857142857142857,0.9971428571428571
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.005,0.995
0.0022500000000000003,0.99775
0.0,1.0
0.9873809523809524,0.012619047619047618
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.994920634920635,0.005079365079365079
1.0,0.0
0.996,0.004
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9975,0.0025
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.9925714285714285,0.0074285714285714285
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.006000000000000001,0.9940000000000001
1.0,0.0
0.0,1.0
0.9868369408369407,0.013163059163059163
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.00035714285714285714,0.9996428571428573
0.996,0.004
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.044900793650793656,0.9550992063492063
1.0,0.0
0.9969047619047621,0.0030952380952380953
0.0,1.0
0.003333333333333333,0.9966666666666666
1.0,0.0
0.9802142857142857,0.019785714285714285
1.0,0.0
0.0285,0.9715
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0055000000000000005,0.9945
1.0,0.0
0.0008571428571428571,0.9991428571428571
1.0,0.0
0.9966666666666666,0.003333333333333333
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.998045112781955,0.0019548872180451126
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.995,0.005
1.0,0.0
0.9626666666666667,0.03733333333333333
0.011054334554334555,0.9889456654456653
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0022222222222222222,0.9977777777777778
0.0025,0.9975
1.0,0.0
1.0,0.0
0.9811111111111112,0.01888888888888889
0.007142857142857143,0.9928571428571428
0.0,1.0
1.0,0.0
0.0016666666666666666,0.9983333333333333
0.0,1.0
0.0,1.0
1.0,0.0
0.995,0.005
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.032777777777777774,0.9672222222222223
1.0,0.0
0.9415115995115996,0.05848840048840048
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.02956349206349206,0.9704365079365077
0.995,0.005
1.0,0.0
0.996,0.004
1.0,0.0
1.0,0.0
0.9981818181818182,0.0018181818181818182
0.006,0.9940000000000001
0.9940000000000001,0.006
0.0,1.0
0.0014285714285714286,0.9985714285714287
0.0,1.0
0.005,0.995
1.0,0.0
0.0,1.0
0.008,0.9919999999999999
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9916666666666667,0.008333333333333333
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.01363095238095238,0.9863690476190476
0.0,1.0
0.9903333333333333,0.009666666666666667
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.005714285714285714,0.9942857142857143
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.05413888888888889,0.945861111111111
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.050678571428571434,0.9493214285714285
1.0,0.0
0.009250000000000001,0.99075
0.0,1.0
0.99125,0.00875
1.0,0.0
0.0075,0.9925
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0025,0.9975
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9840000000000001,0.016
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.00375,0.99625
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.00125,0.99875
0.008888888888888889,0.9911111111111112
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.99125,0.00875
0.0,1.0
0.0,1.0
1.0,0.0
0.990050505050505,0.00994949494949495
0.0,1.0
0.002,0.998
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.003333333333333333,0.9966666666666666
1.0,0.0
0.0,1.0
0.9509682539682541,0.04903174603174604
1.0,0.0
1.0,0.0
1.0,0.0
0.019230769230769232,0.9807692307692308
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9925714285714287,0.0074285714285714285
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0125,0.9875
0.0,1.0
0.9904423076923078,0.009557692307692307
1.0,0.0
1.0,0.0
0.00875,0.99125
0.9977777777777778,0.0022222222222222222
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.987,0.013000000000000001
0.0,1.0
0.0022222222222222222,0.9977777777777778
1.0,0.0
1.0,0.0
1.0,0.0
0.9994117647058823,0.000588235294117647
1.0,0.0
1.0,0.0
1.0,0.0
0.9940000000000001,0.006
1.0,0.0
0.003928571428571429,0.9960714285714286
0.995,0.005
0.0105,0.9894999999999999
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9894444444444445,0.010555555555555556
0.0025,0.9975
1.0,0.0
0.9875,0.0125
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.9988888888888888,0.0011111111111111111
0.0,1.0
1.0,0.0
1.0,0.0
0.9972727272727272,0.002727272727272727
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9871428571428571,0.012857142857142855
0.9742261904761905,0.025773809523809522
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9914285714285714,0.00857142857142857
1.0,0.0
0.0,1.0
1.0,0.0
0.011666666666666667,0.9883333333333333
0.015141025641025641,0.9848589743589743
0.997,0.003
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.03660714285714286,0.9633928571428573
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9403917748917751,0.059608225108225096
0.0021428571428571425,0.9978571428571428
1.0,0.0
1.0,0.0
0.005079365079365079,0.994920634920635
0.9914761904761904,0.008523809523809524
1.0,0.0
0.9915086206896553,0.008491379310344828
0.0,1.0
0.0,1.0
0.0,1.0
0.9916428571428572,0.008357142857142858
1.0,0.0
0.9947142857142858,0.005285714285714286
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.008,0.992
1.0,0.0
0.0,1.0
0.00875,0.99125
0.0029861111111111113,0.9970138888888889
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.004,0.996
0.0014285714285714286,0.9985714285714287
0.0,1.0
0.0016666666666666666,0.9983333333333333
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9562051282051283,0.0437948717948718
1.0,0.0
1.0,0.0
0.0026666666666666666,0.9973333333333333
0.002,0.998
1.0,0.0
0.9975,0.0025
0.056222222222222215,0.9437777777777778
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.04954761904761904,0.950452380952381
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9988888888888888,0.0011111111111111111
0.0,1.0
0.8411111111111108,0.1588888888888889
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.00125,0.99875
0.006666666666666666,0.9933333333333333
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9515238095238095,0.04847619047619047
0.0,1.0
0.03205952380952381,0.9679404761904761
0.0,1.0
0.0,1.0
0.996,0.004
1.0,0.0
0.998,0.002
1.0,0.0
0.0,1.0
1.0,0.0
0.025,0.975
1.0,0.0
0.0,1.0
0.003333333333333333,0.9966666666666667
1.0,0.0
0.9558452380952381,0.044154761904761905
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0004,0.9996
0.9856666666666668,0.014333333333333332
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.039361111111111104,0.9606388888888888
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9983333333333334,0.0016666666666666666
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.035,0.965
1.0,0.0
0.9955555555555555,0.0044444444444444444
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0026666666666666666,0.9973333333333333
0.0,1.0
0.14019841269841268,0.8598015873015874
1.0,0.0
1.0,0.0
0.020773809523809524,0.9792261904761904
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.98175,0.01825
1.0,0.0
0.0,1.0
1.0,0.0
0.0075,0.9925
1.0,0.0
0.0,1.0
0.9804444444444443,0.01955555555555556
1.0,0.0
0.005222222222222222,0.9947777777777778
0.009642857142857142,0.9903571428571428
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.8984563492063493,0.1015436507936508
0.98225,0.01775
0.005428571428571429,0.9945714285714286
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.18665512265512263,0.813344877344877
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.995,0.005
1.0,0.0
1.0,0.0
0.9816666666666666,0.018333333333333333
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.9911111111111112,0.008888888888888889
0.017638888888888888,0.9823611111111111
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.07041666666666666,0.9295833333333333
0.9916666666666667,0.008333333333333333
1.0,0.0
0.985904761904762,0.014095238095238095
0.004337662337662337,0.9956623376623377
0.9983333333333334,0.0016666666666666666
0.0,1.0
1.0,0.0
1.0,0.0
0.0075,0.9925
0.0,1.0
0.998,0.002
1.0,0.0
0.06933333333333333,0.9306666666666666
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.997,0.003
0.0,1.0
0.0,1.0
1.0,0.0
0.05136904761904762,0.9486309523809523
0.0,1.0
0.0,1.0
1.0,0.0
0.9819603174603175,0.018039682539682536
0.005,0.995
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9775,0.0225
0.01,0.99
0.014166666666666666,0.9858333333333333
0.9991666666666665,0.0008333333333333333
0.9894444444444446,0.010555555555555556
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.9865,0.013500000000000002
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.007133699633699633,0.9928663003663003
1.0,0.0
1.0,0.0
0.0,1.0
0.9919999999999999,0.008
0.9930000000000001,0.006999999999999999
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.9916666666666667,0.008333333333333333
0.006999999999999999,0.993
0.9969047619047621,0.0030952380952380953
0.0,1.0
0.002307692307692308,0.9976923076923078
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0025,0.9975
0.0,1.0
1.0,0.0
0.0085,0.9915
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9328174603174603,0.06718253968253968
0.9981818181818182,0.0018181818181818182
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.004,0.996
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.985595238095238,0.014404761904761905
0.0,1.0
0.0014285714285714286,0.9985714285714287
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.01,0.99
0.006999999999999999,0.993
0.005535714285714286,0.9944642857142857
0.024214285714285712,0.9757857142857143
1.0,0.0
1.0,0.0
0.02561507936507936,0.9743849206349207
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.99,0.01
1.0,0.0
1.0,0.0
0.9977777777777778,0.0022222222222222222
0.0,1.0
0.0025,0.9975
1.0,0.0
1.0,0.0
0.9975,0.0025
1.0,0.0
0.0,1.0
0.05,0.95
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
1.0,0.0
0.9563095238095238,0.04369047619047619
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0075,0.9925
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.99875,0.00125
1.0,0.0
1.0,0.0
1.0,0.0
0.0125,0.9875
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
0.0,1.0
0.007678571428571428,0.9923214285714286
0.9575,0.0425
0.993,0.006999999999999999
1.0,0.0
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
1.0,0.0
0.99,0.01
1.0,0.0
0.9990000000000001,0.001
1.0,0.0
0.013333333333333334,0.9866666666666666
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.995,0.005
0.0,1.0
0.0,1.0
1.0,0.0
1.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,0.0
0.9990000000000001,0.001
0.028088235294117646,0.9719117647058824
0.0,1.0
0.98,0.02
0.01,0.99
1.0,0.0
0.001,0.9990000000000001
1.0,0.0
0.0,1.0
1.0,0.0
0.0011111111111111111,0.9988888888888888
0.0,1.0
0.003,0.997
0.021555555555555553,0.9784444444444443
1.0,0.0
0.0,1.0
1.0,0.0
0.9850119047619047,0.014988095238095238
0.9997777777777778,0.00022222222222222223
1.0,0.0
0.008533333333333334,0.9914666666666665
